영업일자,매출수량,month,season,is_weekend,is_holiday,is_day_off,영업장명,메뉴명
2024-02-13,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-02-14,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-02-15,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-02-16,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-02-17,0,2,Winter,1,0,1,화담숲카페,아메리카노 ICE
2024-02-18,0,2,Winter,1,0,1,화담숲카페,아메리카노 ICE
2024-02-19,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-02-20,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-02-21,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-02-22,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-02-23,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-02-24,0,2,Winter,1,0,1,화담숲카페,아메리카노 ICE
2024-02-25,0,2,Winter,1,0,1,화담숲카페,아메리카노 ICE
2024-02-26,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-02-27,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-02-28,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-02-29,0,2,Winter,0,0,0,화담숲카페,아메리카노 ICE
2024-03-01,0,3,Spring,0,1,1,화담숲카페,아메리카노 ICE
2024-03-02,0,3,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-03-03,0,3,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-03-04,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-03-05,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-03-06,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-03-07,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-03-08,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-03-09,0,3,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-03-10,0,3,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-03-11,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-03-12,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-03-13,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-03-14,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-03-15,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-03-16,0,3,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-03-17,0,3,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-03-18,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-03-19,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-03-20,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-03-21,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-03-22,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-03-23,0,3,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-03-24,0,3,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-03-25,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-03-26,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-03-27,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-03-28,0,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-03-29,27,3,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-03-30,103,3,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-03-31,162,3,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-04-01,0,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-04-02,199,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-04-03,55,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-04-04,90,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-04-05,150,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-04-06,150,4,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-04-07,247,4,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-04-08,0,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-04-09,175,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-04-10,126,4,Spring,0,1,1,화담숲카페,아메리카노 ICE
2024-04-11,181,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-04-12,286,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-04-13,336,4,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-04-14,285,4,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-04-15,0,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-04-16,105,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-04-17,165,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-04-18,238,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-04-19,207,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-04-20,35,4,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-04-21,93,4,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-04-22,0,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-04-23,128,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-04-24,27,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-04-25,99,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-04-26,214,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-04-27,250,4,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-04-28,240,4,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-04-29,0,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-04-30,111,4,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-05-01,174,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-05-02,89,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-05-03,92,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-05-04,251,5,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-05-05,8,5,Spring,1,1,1,화담숲카페,아메리카노 ICE
2024-05-06,3,5,Spring,0,1,1,화담숲카페,아메리카노 ICE
2024-05-07,3,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-05-08,41,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-05-09,71,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-05-10,79,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-05-11,54,5,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-05-12,79,5,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-05-13,0,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-05-14,81,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-05-15,36,5,Spring,0,1,1,화담숲카페,아메리카노 ICE
2024-05-16,28,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-05-17,105,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-05-18,184,5,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-05-19,124,5,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-05-20,0,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-05-21,93,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-05-22,49,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-05-23,76,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-05-24,85,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-05-25,135,5,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-05-26,60,5,Spring,1,0,1,화담숲카페,아메리카노 ICE
2024-05-27,0,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-05-28,53,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-05-29,55,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-05-30,79,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-05-31,87,5,Spring,0,0,0,화담숲카페,아메리카노 ICE
2024-06-01,136,6,Summer,1,0,1,화담숲카페,아메리카노 ICE
2024-06-02,81,6,Summer,1,0,1,화담숲카페,아메리카노 ICE
2024-06-03,0,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2024-06-04,104,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2024-06-05,50,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2024-06-06,203,6,Summer,0,1,1,화담숲카페,아메리카노 ICE
2024-06-07,113,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2024-06-08,47,6,Summer,1,0,1,화담숲카페,아메리카노 ICE
2024-06-09,90,6,Summer,1,0,1,화담숲카페,아메리카노 ICE
2024-06-10,0,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2024-06-11,72,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2024-06-12,65,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2024-06-13,95,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2024-06-14,69,6,Summer,0,0,0,화담숲카페,아메리카노 ICE
2024-06-15,103,6,Summer,1,0,1,화담숲카페,아메리카노 ICE
2023-01-01,0,1,Winter,1,1,1,화담숲카페,카페라떼 ICE
2023-01-02,0,1,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-01-03,0,1,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-01-04,0,1,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-01-05,0,1,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-01-06,0,1,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-01-07,0,1,Winter,1,0,1,화담숲카페,카페라떼 ICE
2023-01-08,0,1,Winter,1,0,1,화담숲카페,카페라떼 ICE
2023-01-09,0,1,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-01-10,0,1,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-01-11,0,1,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-01-12,0,1,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-01-13,0,1,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-01-14,0,1,Winter,1,0,1,화담숲카페,카페라떼 ICE
2023-01-15,0,1,Winter,1,0,1,화담숲카페,카페라떼 ICE
2023-01-16,0,1,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-01-17,0,1,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-01-18,0,1,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-01-19,0,1,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-01-20,0,1,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-01-21,0,1,Winter,1,1,1,화담숲카페,카페라떼 ICE
2023-01-22,0,1,Winter,1,1,1,화담숲카페,카페라떼 ICE
2023-01-23,0,1,Winter,0,1,1,화담숲카페,카페라떼 ICE
2023-01-24,0,1,Winter,0,1,1,화담숲카페,카페라떼 ICE
2023-01-25,0,1,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-01-26,0,1,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-01-27,0,1,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-01-28,0,1,Winter,1,0,1,화담숲카페,카페라떼 ICE
2023-01-29,0,1,Winter,1,0,1,화담숲카페,카페라떼 ICE
2023-01-30,0,1,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-01-31,0,1,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-02-01,0,2,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-02-02,0,2,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-02-03,0,2,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-02-04,0,2,Winter,1,0,1,화담숲카페,카페라떼 ICE
2023-02-05,0,2,Winter,1,0,1,화담숲카페,카페라떼 ICE
2023-02-06,0,2,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-02-07,0,2,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-02-08,0,2,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-02-09,0,2,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-02-10,0,2,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-02-11,0,2,Winter,1,0,1,화담숲카페,카페라떼 ICE
2023-02-12,0,2,Winter,1,0,1,화담숲카페,카페라떼 ICE
2023-02-13,0,2,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-02-14,0,2,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-02-15,0,2,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-02-16,0,2,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-02-17,0,2,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-02-18,0,2,Winter,1,0,1,화담숲카페,카페라떼 ICE
2023-02-19,0,2,Winter,1,0,1,화담숲카페,카페라떼 ICE
2023-02-20,0,2,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-02-21,0,2,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-02-22,0,2,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-02-23,0,2,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-02-24,0,2,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-02-25,0,2,Winter,1,0,1,화담숲카페,카페라떼 ICE
2023-02-26,0,2,Winter,1,0,1,화담숲카페,카페라떼 ICE
2023-02-27,0,2,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-02-28,0,2,Winter,0,0,0,화담숲카페,카페라떼 ICE
2023-03-01,0,3,Spring,0,1,1,화담숲카페,카페라떼 ICE
2023-03-02,0,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-03-03,0,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-03-04,0,3,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-03-05,0,3,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-03-06,0,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-03-07,0,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-03-08,0,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-03-09,0,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-03-10,0,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-03-11,0,3,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-03-12,0,3,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-03-13,0,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-03-14,0,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-03-15,0,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-03-16,0,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-03-17,0,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-03-18,0,3,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-03-19,0,3,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-03-20,0,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-03-21,0,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-03-22,0,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-03-23,0,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-03-24,0,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-03-25,0,3,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-03-26,0,3,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-03-27,0,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-03-28,0,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-03-29,0,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-03-30,0,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-03-31,62,3,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-04-01,64,4,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-04-02,60,4,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-04-03,0,4,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-04-04,59,4,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-04-05,2,4,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-04-06,7,4,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-04-07,35,4,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-04-08,22,4,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-04-09,40,4,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-04-10,0,4,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-04-11,5,4,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-04-12,33,4,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-04-13,25,4,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-04-14,59,4,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-04-15,10,4,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-04-16,18,4,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-04-17,0,4,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-04-18,3,4,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-04-19,32,4,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-04-20,16,4,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-04-21,38,4,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-04-22,55,4,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-04-23,59,4,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-04-24,0,4,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-04-25,0,4,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-04-26,12,4,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-04-27,18,4,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-04-28,31,4,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-04-29,11,4,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-04-30,37,4,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-05-01,29,5,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-05-02,24,5,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-05-03,6,5,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-05-04,17,5,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-05-05,12,5,Spring,0,1,1,화담숲카페,카페라떼 ICE
2023-05-06,3,5,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-05-07,7,5,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-05-08,0,5,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-05-09,32,5,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-05-10,21,5,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-05-11,21,5,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-05-12,23,5,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-05-13,49,5,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-05-14,29,5,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-05-15,0,5,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-05-16,27,5,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-05-17,20,5,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-05-18,14,5,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-05-19,22,5,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-05-20,42,5,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-05-21,14,5,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-05-22,0,5,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-05-23,12,5,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-05-24,9,5,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-05-25,14,5,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-05-26,12,5,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-05-27,9,5,Spring,1,1,1,화담숲카페,카페라떼 ICE
2023-05-28,5,5,Spring,1,0,1,화담숲카페,카페라떼 ICE
2023-05-29,18,5,Spring,0,1,1,화담숲카페,카페라떼 ICE
2023-05-30,8,5,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-05-31,4,5,Spring,0,0,0,화담숲카페,카페라떼 ICE
2023-06-01,7,6,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-06-02,13,6,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-06-03,19,6,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-06-04,29,6,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-06-05,13,6,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-06-06,32,6,Summer,0,1,1,화담숲카페,카페라떼 ICE
2023-06-07,7,6,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-06-08,14,6,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-06-09,22,6,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-06-10,19,6,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-06-11,12,6,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-06-12,0,6,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-06-13,12,6,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-06-14,12,6,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-06-15,4,6,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-06-16,17,6,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-06-17,33,6,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-06-18,16,6,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-06-19,0,6,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-06-20,3,6,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-06-21,1,6,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-06-22,8,6,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-06-23,17,6,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-06-24,26,6,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-06-25,15,6,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-06-26,0,6,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-06-27,7,6,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-06-28,3,6,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-06-29,0,6,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-06-30,4,6,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-07-01,26,7,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-07-02,10,7,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-07-03,0,7,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-07-04,2,7,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-07-05,1,7,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-07-06,13,7,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-07-07,4,7,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-07-08,14,7,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-07-09,5,7,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-07-10,0,7,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-07-11,1,7,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-07-12,0,7,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-07-13,0,7,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-07-14,1,7,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-07-15,4,7,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-07-16,2,7,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-07-17,0,7,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-07-18,2,7,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-07-19,3,7,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-07-20,10,7,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-07-21,9,7,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-07-22,4,7,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-07-23,1,7,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-07-24,0,7,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-07-25,6,7,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-07-26,8,7,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-07-27,7,7,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-07-28,7,7,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-07-29,7,7,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-07-30,12,7,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-07-31,0,7,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-01,6,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-02,3,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-03,4,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-04,2,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-05,4,8,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-08-06,6,8,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-08-07,0,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-08,1,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-09,5,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-10,0,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-11,0,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-12,3,8,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-08-13,13,8,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-08-14,4,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-15,12,8,Summer,0,1,1,화담숲카페,카페라떼 ICE
2023-08-16,3,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-17,8,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-18,8,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-19,5,8,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-08-20,2,8,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-08-21,0,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-22,5,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-23,0,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-24,7,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-25,6,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-26,22,8,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-08-27,6,8,Summer,1,0,1,화담숲카페,카페라떼 ICE
2023-08-28,0,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-29,1,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-30,0,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
2023-08-31,3,8,Summer,0,0,0,화담숲카페,카페라떼 ICE
