영업일자,매출수량,month,season,is_weekend,is_holiday,is_day_off,영업장명,메뉴명
2023-11-26,15,11,Autumn,1,0,1,느티나무 셀프BBQ,1인 수저세트
2023-11-27,0,11,Autumn,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-11-28,0,11,Autumn,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-11-29,5,11,Autumn,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-11-30,0,11,Autumn,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-12-01,0,12,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-12-02,3,12,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2023-12-03,0,12,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2023-12-04,0,12,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-12-05,0,12,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-12-06,9,12,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-12-07,0,12,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-12-08,8,12,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-12-09,4,12,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2023-12-10,2,12,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2023-12-11,4,12,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-12-12,21,12,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-12-13,3,12,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-12-14,7,12,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-12-15,15,12,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-12-16,2,12,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2023-12-17,4,12,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2023-12-18,4,12,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-12-19,0,12,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-12-20,0,12,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-12-21,0,12,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-12-22,0,12,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-12-23,0,12,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2023-12-24,2,12,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2023-12-25,8,12,Winter,0,1,1,느티나무 셀프BBQ,1인 수저세트
2023-12-26,0,12,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-12-27,4,12,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-12-28,12,12,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-12-29,0,12,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2023-12-30,3,12,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2023-12-31,0,12,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-01-01,0,1,Winter,0,1,1,느티나무 셀프BBQ,1인 수저세트
2024-01-02,0,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-01-03,5,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-01-04,6,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-01-05,5,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-01-06,1,1,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-01-07,15,1,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-01-08,0,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-01-09,3,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-01-10,0,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-01-11,8,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-01-12,7,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-01-13,6,1,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-01-14,4,1,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-01-15,4,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-01-16,5,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-01-17,0,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-01-18,7,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-01-19,0,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-01-20,3,1,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-01-21,0,1,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-01-22,0,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-01-23,0,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-01-24,0,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-01-25,0,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-01-26,0,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-01-27,0,1,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-01-28,6,1,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-01-29,0,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-01-30,0,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-01-31,0,1,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-02-01,0,2,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-02-02,0,2,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-02-03,0,2,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-02-04,0,2,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-02-05,2,2,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-02-06,4,2,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-02-07,4,2,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-02-08,0,2,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-02-09,0,2,Winter,0,1,1,느티나무 셀프BBQ,1인 수저세트
2024-02-10,0,2,Winter,1,1,1,느티나무 셀프BBQ,1인 수저세트
2024-02-11,0,2,Winter,1,1,1,느티나무 셀프BBQ,1인 수저세트
2024-02-12,8,2,Winter,0,1,1,느티나무 셀프BBQ,1인 수저세트
2024-02-13,14,2,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-02-14,0,2,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-02-15,12,2,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-02-16,0,2,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-02-17,0,2,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-02-18,0,2,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-02-19,0,2,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-02-20,4,2,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-02-21,4,2,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-02-22,0,2,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-02-23,1,2,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-02-24,0,2,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-02-25,6,2,Winter,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-02-26,0,2,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-02-27,0,2,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-02-28,0,2,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-02-29,0,2,Winter,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-03-01,0,3,Spring,0,1,1,느티나무 셀프BBQ,1인 수저세트
2024-03-02,0,3,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-03-03,0,3,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-03-04,0,3,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-03-05,0,3,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-03-06,0,3,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-03-07,0,3,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-03-08,0,3,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-03-09,0,3,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-03-10,0,3,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-03-11,0,3,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-03-12,0,3,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-03-13,0,3,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-03-14,5,3,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-03-15,6,3,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-03-16,7,3,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-03-17,2,3,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-03-18,0,3,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-03-19,2,3,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-03-20,0,3,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-03-21,0,3,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-03-22,18,3,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-03-23,9,3,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-03-24,5,3,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-03-25,0,3,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-03-26,0,3,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-03-27,0,3,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-03-28,1,3,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-03-29,21,3,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-03-30,23,3,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-03-31,6,3,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-04-01,0,4,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-04-02,0,4,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-04-03,2,4,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-04-04,9,4,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-04-05,4,4,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-04-06,17,4,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-04-07,6,4,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-04-08,0,4,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-04-09,11,4,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-04-10,2,4,Spring,0,1,1,느티나무 셀프BBQ,1인 수저세트
2024-04-11,14,4,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-04-12,2,4,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-04-13,2,4,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-04-14,0,4,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-04-15,0,4,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-04-16,15,4,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-04-17,7,4,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-04-18,0,4,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-04-19,1,4,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-04-20,14,4,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-04-21,0,4,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-04-22,0,4,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-04-23,4,4,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-04-24,0,4,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-04-25,19,4,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-04-26,3,4,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-04-27,13,4,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-04-28,8,4,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-04-29,0,4,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-04-30,5,4,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-05-01,4,5,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-05-02,4,5,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-05-03,7,5,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-05-04,37,5,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-05-05,7,5,Spring,1,1,1,느티나무 셀프BBQ,1인 수저세트
2024-05-06,4,5,Spring,0,1,1,느티나무 셀프BBQ,1인 수저세트
2024-05-07,9,5,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-05-08,0,5,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-05-09,0,5,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-05-10,4,5,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-05-11,26,5,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-05-12,2,5,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-05-13,0,5,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-05-14,4,5,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-05-15,3,5,Spring,0,1,1,느티나무 셀프BBQ,1인 수저세트
2024-05-16,3,5,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-05-17,5,5,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-05-18,8,5,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-05-19,5,5,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-05-20,0,5,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-05-21,0,5,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-05-22,0,5,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-05-23,0,5,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-05-24,11,5,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-05-25,3,5,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-05-26,10,5,Spring,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-05-27,0,5,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-05-28,2,5,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-05-29,12,5,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-05-30,0,5,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-05-31,0,5,Spring,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-06-01,6,6,Summer,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-06-02,3,6,Summer,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-06-03,0,6,Summer,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-06-04,0,6,Summer,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-06-05,0,6,Summer,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-06-06,4,6,Summer,0,1,1,느티나무 셀프BBQ,1인 수저세트
2024-06-07,15,6,Summer,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-06-08,12,6,Summer,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-06-09,0,6,Summer,1,0,1,느티나무 셀프BBQ,1인 수저세트
2024-06-10,0,6,Summer,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-06-11,0,6,Summer,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-06-12,0,6,Summer,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-06-13,0,6,Summer,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-06-14,16,6,Summer,0,0,0,느티나무 셀프BBQ,1인 수저세트
2024-06-15,3,6,Summer,1,0,1,느티나무 셀프BBQ,1인 수저세트
2023-01-01,0,1,Winter,1,1,1,느티나무 셀프BBQ,BBQ55(단체)
2023-01-02,0,1,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-01-03,0,1,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-01-04,0,1,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-01-05,19,1,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-01-06,0,1,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-01-07,0,1,Winter,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-01-08,0,1,Winter,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-01-09,0,1,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-01-10,0,1,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-01-11,19,1,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-01-12,0,1,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-01-13,0,1,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-01-14,0,1,Winter,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-01-15,0,1,Winter,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-01-16,50,1,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-01-17,0,1,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-01-18,0,1,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-01-19,0,1,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-01-20,0,1,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-01-21,0,1,Winter,1,1,1,느티나무 셀프BBQ,BBQ55(단체)
2023-01-22,0,1,Winter,1,1,1,느티나무 셀프BBQ,BBQ55(단체)
2023-01-23,0,1,Winter,0,1,1,느티나무 셀프BBQ,BBQ55(단체)
2023-01-24,0,1,Winter,0,1,1,느티나무 셀프BBQ,BBQ55(단체)
2023-01-25,0,1,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-01-26,0,1,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-01-27,0,1,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-01-28,0,1,Winter,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-01-29,0,1,Winter,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-01-30,0,1,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-01-31,0,1,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-02-01,0,2,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-02-02,110,2,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-02-03,0,2,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-02-04,0,2,Winter,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-02-05,0,2,Winter,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-02-06,0,2,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-02-07,0,2,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-02-08,0,2,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-02-09,0,2,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-02-10,18,2,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-02-11,0,2,Winter,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-02-12,0,2,Winter,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-02-13,0,2,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-02-14,0,2,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-02-15,0,2,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-02-16,0,2,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-02-17,0,2,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-02-18,25,2,Winter,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-02-19,0,2,Winter,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-02-20,0,2,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-02-21,0,2,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-02-22,0,2,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-02-23,0,2,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-02-24,10,2,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-02-25,0,2,Winter,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-02-26,0,2,Winter,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-02-27,0,2,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-02-28,0,2,Winter,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-01,0,3,Spring,0,1,1,느티나무 셀프BBQ,BBQ55(단체)
2023-03-02,0,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-03,0,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-04,0,3,Spring,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-03-05,0,3,Spring,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-03-06,0,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-07,0,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-08,0,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-09,0,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-10,70,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-11,0,3,Spring,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-03-12,0,3,Spring,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-03-13,116,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-14,98,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-15,20,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-16,121,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-17,81,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-18,0,3,Spring,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-03-19,0,3,Spring,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-03-20,23,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-21,0,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-22,0,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-23,107,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-24,60,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-25,0,3,Spring,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-03-26,0,3,Spring,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-03-27,0,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-28,68,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-29,0,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-30,65,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-03-31,0,3,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-04-01,0,4,Spring,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-04-02,0,4,Spring,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-04-03,0,4,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-04-04,26,4,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-04-05,33,4,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-04-06,201,4,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-04-07,42,4,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-04-08,0,4,Spring,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-04-09,0,4,Spring,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-04-10,0,4,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-04-11,0,4,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-04-12,153,4,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-04-13,220,4,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-04-14,0,4,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-04-15,0,4,Spring,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-04-16,0,4,Spring,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-04-17,106,4,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-04-18,0,4,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-04-19,112,4,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-04-20,156,4,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-04-21,36,4,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-04-22,0,4,Spring,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-04-23,0,4,Spring,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-04-24,0,4,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-04-25,75,4,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-04-26,0,4,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-04-27,168,4,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-04-28,0,4,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-04-29,0,4,Spring,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-04-30,0,4,Spring,1,0,1,느티나무 셀프BBQ,BBQ55(단체)
2023-05-01,0,5,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-05-02,58,5,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
2023-05-03,77,5,Spring,0,0,0,느티나무 셀프BBQ,BBQ55(단체)
